rand_num,name,MC-Mean,MC-STD,NN-Dist,IM1,IM2,optim_time
11,C-Min-Edit,77.35006763887405,138.6035215699742,1.0824345191678673,1.0,0.014357538835702992,0.0
12,PIECE,8359.364994407653,12669.061491256747,0.3393680553911043,20.88089926963449,0.827151765623264,2.8487634658813477
12,Min-Edit,34.47480159592629,42.75733901183624,1.120282162636464,37.404151199848016,0.8557880908711543,0.07659006118774414
12,C-Min-Edit,45.93828418344259,57.07890187338922,0.9580295411827944,1.0,0.01685937103398565,0.0
13,PIECE,818.7993055701256,1502.8336257491414,0.7074032882825504,0.9776937211953746,0.014260488265424084,2.833310127258301
13,Min-Edit,45.707164973378184,49.72413472765186,1.0062402167523596,1.3951177786171294,0.016865208376978226,0.04103827476501465
13,C-Min-Edit,42.82615920239687,51.740963966233274,1.0116741007361911,1.0,0.012917672404190091,0.0
14,PIECE,389923.5896595001,1111831.4885542144,0.3673966945161292,0.8919211929543321,0.018416734312269967,2.848083972930908
14,Min-Edit,617.1534692721367,989.5961935368961,1.275076468516801,1.1771993332104815,0.03295623614879261,0.2397463321685791
14,C-Min-Edit,4471.726442276955,13345.233987066194,0.9489412284116909,1.0,0.02527876835218045,0.0
15,PIECE,44345.050803741455,88085.3179055501,0.38710789993842154,0.8422851905921048,0.017437353076961468,2.841002941131592
15,Min-Edit,201.21424150061608,482.8675353014884,1.124434811934772,1.5087451562210337,0.023044479196505145,0.3549692630767822
15,C-Min-Edit,1629.223935268402,2796.4085749796263,0.7144058156506039,1.0,0.016033564423700897,0.0010013580322265625
16,PIECE,152809.78090820313,400748.17906837695,0.5233600447406141,0.9203380710290247,0.011764572987885562,3.0371053218841553
16,Min-Edit,4588.946674947739,10219.710069054008,1.4529660354236376,1.3616110432128745,0.019891757191093873,0.09959936141967773
16,C-Min-Edit,14205.281327169418,40683.61510460322,1.2437319015890151,1.0,0.013330835091095752,0.0
17,PIECE,36512.07710679626,78895.78005482552,0.5094551945775763,0.7468963969261365,0.01839106179215166,2.8506505489349365
17,Min-Edit,48.01085037147999,69.23129427009606,1.1391153403915142,0.8664373646512649,0.02445822681212028,0.2725830078125
17,C-Min-Edit,89.23442100048065,104.49658334911739,1.0602577257482908,1.0,0.023180728365055553,0.0
18,PIECE,199310.42546166992,505681.18090540165,0.317673183514593,0.7956520435653118,0.009574005773584655,2.892017364501953
18,Min-Edit,637.3346933274269,989.4424059305247,0.6823125353095543,1.1452812512766315,0.019249016497155384,0.17018532752990723
18,C-Min-Edit,3172.144592301369,6174.1676550471575,0.668647959517931,1.0,0.012496408105343354,0.0
19,PIECE,78515.86960448456,175198.24017181926,0.31663793939880824,0.11144491444536653,0.039677640314745646,2.83754825592041
19,Min-Edit,82.69803829658032,114.23251712703942,1.1975001612884237,0.09524111913840756,0.027889035837650036,0.34914469718933105
